32.1445;0;0;24;22;39;39;33;36;36;39;39;43;46;42;44;47;46;44;48;50;31.62;27.52
30.9347;0;0;0;17;15;30;29;26;29;29;31;31;35;38;35;37;39;39;38;41;31.67;27.56
30.3890;0;0;0;0;15;14;27;27;24;26;27;29;29;32;35;33;34;37;37;35;31.71;27.60
32.0990;100;76;49;37;31;39;36;44;44;40;42;42;43;43;45;47;45;46;48;47;31.78;27.64
32.5265;100;100;80;55;42;36;43;40;47;47;43;45;45;46;46;48;50;47;48;50;31.86;27.69
31.9535;0;43;79;66;48;38;33;39;37;44;44;40;42;42;43;43;45;47;45;46;31.92;27.73
31.6078;0;0;32;70;59;44;36;31;37;36;42;42;39;40;40;42;42;44;45;43;31.97;27.77
30.9802;0;0;0;22;58;51;39;33;29;34;33;39;39;36;38;38;39;39;41;43;32.00;27.80
31.1075;100;17;12;8;26;59;52;41;34;30;35;34;40;40;37;39;39;40;40;42;32.02;27.84
30.6800;0;23;11;8;6;22;53;47;38;32;28;34;32;38;38;36;37;37;38;38;32.03;27.88
30.3708;0;0;15;9;7;5;20;50;44;36;30;27;33;31;37;37;35;36;36;37;32.03;27.92
29.0974;0;0;0;6;5;4;3;13;39;36;30;26;24;28;28;33;33;31;32;32;32.01;27.95
29.8978;100;39;34;28;32;26;24;21;28;46;43;37;32;29;34;33;37;37;35;36;31.99;27.99
29.5431;0;69;33;29;25;28;24;22;19;26;44;41;35;31;29;33;32;36;36;34;31.97;28.02
29.3975;0;0;62;31;28;24;27;23;21;19;25;43;40;35;31;28;32;31;36;36;31.94;28.05
30.0797;100;82;58;75;46;42;37;39;34;32;28;33;48;45;39;35;32;36;35;39;31.93;28.08
31.2622;100;100;93;79;84;60;56;51;53;47;44;41;44;55;52;46;42;39;42;41;31.94;28.12
30.3981;0;58;68;65;58;66;50;47;44;45;41;39;36;40;50;47;42;39;36;39;31.93;28.15
30.3162;0;0;56;66;63;56;65;49;47;44;45;41;39;36;39;50;47;42;38;36;31.93;28.18
31.5987;100;94;58;72;77;74;69;73;59;57;53;54;50;48;45;47;55;53;48;44;31.94;28.23
31.5714;0;98;92;57;72;76;74;68;73;59;56;53;54;50;48;45;47;55;53;48;31.96;28.27
30.6437;0;0;57;55;40;56;62;61;57;62;52;50;47;48;45;43;41;43;51;49;31.94;28.31
30.0524;0;0;0;45;44;34;50;56;54;51;57;48;46;44;45;42;41;38;41;49;31.91;28.35
30.1525;100;14;6;6;47;46;36;51;57;55;52;57;49;47;45;45;43;41;39;41;31.87;28.38
29.9615;0;34;11;6;5;44;43;34;49;55;53;50;56;48;46;44;45;42;40;38;31.83;28.41
31.0257;100;85;86;60;41;40;58;57;48;57;62;60;58;62;53;52;50;50;47;46;31.81;28.45
31.1439;100;100;86;87;62;43;42;60;59;49;58;62;61;58;62;54;52;50;51;48;31.80;28.48
30.8620;0;30;81;71;73;55;39;39;56;55;46;56;60;59;56;60;52;51;49;49;31.77;28.51
31.8261;100;77;79;88;82;83;68;53;53;64;63;54;61;65;63;61;64;57;55;53;31.76;28.55
31.6442;0;84;68;70;82;77;77;64;51;51;62;61;53;60;63;62;60;63;56;54;31.75;28.59
31.8989;100;58;87;72;74;84;79;79;67;54;53;63;62;55;61;64;63;61;64;57;31.75;28.63
31.9716;100;100;64;88;74;75;84;79;80;67;54;54;64;63;55;62;65;63;61;64;31.74;28.68
31.8898;0;47;80;55;83;70;72;82;77;78;66;53;53;63;62;54;61;64;63;61;31.71;28.72
31.2440;0;0;9;31;26;59;52;54;67;64;65;57;47;47;57;56;50;57;60;59;31.69;28.76
31.2349;0;0;0;9;31;26;58;52;54;67;64;65;56;47;47;57;56;50;56;60;31.66;28.80
30.5618;0;0;0;0;5;19;17;45;41;43;57;55;55;49;42;42;52;51;46;53;31.61;28.84
30.4526;0;0;0;0;0;5;18;16;43;39;42;56;53;54;48;41;41;51;50;45;31.56;28.87
30.2162;0;0;0;0;0;0;4;16;14;40;37;39;53;51;52;46;40;39;49;49;31.51;28.89
29.3793;0;0;0;0;0;0;0;3;11;11;32;30;32;45;43;44;40;35;35;45;31.44;28.91
28.6517;0;0;0;0;0;0;0;0;2;9;9;27;25;27;40;38;39;36;32;32;31.35;28.93
28.6426;0;0;0;0;0;0;0;0;0;2;9;9;27;25;27;39;38;39;36;32;31.26;28.94
28.5425;0;0;0;0;0;0;0;0;0;0;2;9;8;26;25;27;39;38;39;36;31.16;28.96
28.8518;100;76;74;27;16;14;13;10;10;8;8;10;16;15;31;29;31;42;41;41;31.07;28.98
30.1434;100;100;94;94;66;49;46;44;37;37;32;32;33;36;35;44;43;44;51;50;31.00;29.00
30.3253;100;100;100;95;94;68;52;48;47;40;40;35;34;35;38;37;46;44;45;52;30.94;29.02
30.6982;100;100;100;100;96;95;72;56;53;52;44;44;39;39;39;42;41;49;47;48;30.90;29.05
30.7164;100;100;100;100;100;96;95;72;57;53;52;45;45;39;39;40;42;41;49;47;30.83;29.08
31.3349;100;100;100;100;100;100;97;96;77;63;59;58;51;51;45;45;46;48;46;53;30.79;29.11
31.1439;0;76;77;84;86;93;94;91;90;73;60;57;56;49;49;44;44;44;46;45;30.73;29.14
30.9711;0;0;63;64;74;77;87;88;86;86;70;58;55;54;48;48;43;42;43;45;30.68;29.17
30.0433;0;0;0;32;33;44;48;66;68;67;67;57;48;47;46;41;41;38;37;38;30.64;29.19
30.2980;100;22;19;16;40;41;49;53;68;70;69;69;59;51;49;48;43;43;40;39;30.63;29.22
30.3799;100;100;27;23;21;43;43;51;54;69;71;69;69;60;51;49;49;44;44;40;30.63;29.25
29.8432;0;13;39;19;17;16;34;35;42;46;61;63;62;62;54;47;46;45;41;41;30.58;29.28
30.5527;100;57;60;66;42;39;36;48;48;53;55;66;68;67;66;59;52;51;50;46;30.54;29.30
31.0439;100;100;69;71;74;51;48;46;54;54;58;60;69;70;69;69;62;55;54;53;30.53;29.33
31.2895;100;100;100;73;74;77;55;52;49;57;57;60;62;70;71;70;70;63;57;55;30.52;29.36
31.1803;0;69;87;93;69;70;73;53;51;48;55;56;59;61;69;70;69;69;62;56;30.52;29.39
30.9620;0;0;43;69;82;63;64;67;50;48;45;53;53;56;58;66;68;67;67;60;30.52;29.42
30.6618;0;0;0;28;54;70;55;57;60;46;44;42;49;50;53;55;63;65;64;64;30.52;29.44
30.6437;0;0;0;0;28;53;69;55;56;60;46;44;42;49;49;53;55;63;65;64;30.52;29.47
31.3622;100;98;69;57;53;60;69;77;65;66;68;54;52;50;56;56;59;60;67;68;30.57;29.49
31.1166;0;75;73;56;48;45;52;62;71;60;61;64;51;50;48;53;54;56;58;65;30.59;29.52
31.6806;100;70;84;83;69;62;59;63;69;75;66;66;68;57;55;53;58;58;60;61;30.64;29.54
31.8170;100;100;74;85;84;72;64;61;65;71;76;67;67;69;58;56;54;58;59;61;30.69;29.57
31.8352;100;100;100;75;85;84;72;65;62;65;71;76;67;67;69;58;56;54;59;59;30.72;29.59
31.9807;100;100;100;100;78;87;86;74;67;64;67;72;77;68;69;70;59;57;55;59;30.74;29.62
32.0990;100;100;100;100;100;80;87;87;75;68;66;69;73;78;69;69;71;60;58;56;30.77;29.65
31.1257;0;11;21;22;30;50;45;58;58;53;49;48;51;57;63;57;57;59;51;50;30.79;29.68
30.9165;0;0;9;18;19;26;45;41;54;54;49;46;45;48;54;60;55;55;57;50;30.77;29.70
30.6346;0;0;0;7;15;16;22;40;36;50;50;46;43;42;45;51;57;52;53;55;30.75;29.73
30.6164;0;0;0;0;7;15;16;22;40;36;50;49;45;43;42;45;51;57;52;53;30.75;29.76
30.7073;100;83;23;15;6;12;19;20;26;42;38;51;51;47;44;43;46;52;58;53;30.77;29.79
30.8438;100;100;93;43;31;13;19;25;26;30;45;41;53;52;49;46;45;48;53;59;30.78;29.82
30.1889;0;17;26;25;19;16;10;14;19;19;23;36;34;45;45;42;40;39;42;47;30.78;29.85
30.0615;0;0;15;23;22;17;15;9;13;18;18;22;35;33;43;43;41;39;38;41;30.76;29.87
29.9524;0;0;0;13;20;20;16;14;9;13;17;18;21;34;32;42;42;40;38;37;30.74;29.90
29.2338;0;0;0;0;8;12;12;11;10;7;10;14;14;17;28;27;37;36;35;33;30.71;29.91
29.2065;0;0;0;0;0;8;12;12;11;10;7;10;14;14;17;28;26;36;36;34;30.66;29.93
29.0519;0;0;0;0;0;0;7;11;11;10;9;6;10;13;13;16;27;26;35;35;30.60;29.94
29.8159;100;83;81;46;43;40;30;33;36;35;32;30;23;25;28;28;30;38;36;43;30.56;29.96
29.4248;0;66;58;57;37;35;33;26;29;31;31;29;27;21;23;26;26;28;35;34;30.51;29.98
29.5976;100;31;71;63;62;42;40;38;30;33;35;35;32;30;24;26;28;28;30;37;30.47;29.99
30.4799;100;100;73;82;77;76;58;56;54;45;47;48;48;45;43;36;37;39;39;40;30.45;30.01
30.8438;100;100;100;78;85;80;79;63;61;59;50;52;52;52;49;47;40;41;42;42;30.44;30.03
31.5350;100;100;100;100;84;88;84;83;69;67;65;57;58;59;58;56;54;46;47;48;30.46;30.05
30.7801;0;48;58;72;74;65;71;69;68;58;57;56;49;51;51;51;49;47;41;42;30.47;30.06
30.7801;100;0;48;58;72;74;65;71;69;68;58;57;56;49;51;51;51;49;47;41;30.48;30.08
30.9984;100;100;22;55;63;74;76;67;73;70;70;60;59;58;51;52;53;53;51;49;30.51;30.10
31.0621;100;100;100;27;56;64;75;76;68;73;71;70;61;59;58;52;53;54;53;51;30.56;30.12
31.1712;100;100;100;100;34;59;66;76;77;69;74;72;71;61;60;59;53;54;54;54;30.61;30.14
30.9711;0;35;46;66;66;29;53;60;71;72;65;71;69;68;59;58;57;51;52;53;30.66;30.16
31.1166;100;42;56;61;73;73;36;56;63;72;73;66;72;69;69;60;59;58;52;53;30.70;30.17
31.0803;0;80;38;52;57;69;69;35;55;62;71;73;66;71;69;69;60;59;58;52;30.72;30.19
31.4350;100;91;93;68;72;74;79;79;47;61;66;74;75;68;73;71;71;62;61;60;30.75;30.21
31.7442;100;100;95;96;77;80;81;84;84;55;66;69;76;77;71;75;73;72;64;63;30.77;30.23
31.3804;0;46;65;62;67;57;60;62;67;67;47;58;62;70;71;65;70;68;68;61;30.78;30.25
30.9165;0;0;27;45;43;48;43;46;48;53;53;40;51;55;63;65;60;65;63;63;30.77;30.27
30.1252;0;0;0;16;29;29;33;30;33;35;39;39;32;42;46;55;56;52;58;56;30.75;30.28
30.5436;100;35;25;21;31;40;40;43;40;42;43;47;47;38;47;51;58;59;55;60;30.74;30.30
30.2798;0;61;28;22;18;28;37;36;39;37;39;40;43;43;36;45;48;55;56;53;30.75;30.31
30.2162;0;0;56;27;21;18;27;36;35;38;36;38;39;43;43;36;44;48;55;56;30.75;30.32
30.0251;0;0;0;45;24;19;16;25;34;33;36;34;36;37;41;41;34;42;46;53;30.74;30.32
30.1070;100;30;24;14;49;28;22;19;27;35;35;38;36;37;38;42;42;35;43;47;30.74;30.33
30.3253;100;100;61;54;37;58;35;29;25;32;39;39;41;39;41;42;45;45;38;45;30.74;30.33
30.1434;0;55;62;45;41;30;51;33;27;24;31;37;37;39;37;39;40;43;43;37;30.72;30.34
30.7710;100;78;82;84;71;68;57;66;47;41;37;42;46;46;48;46;47;48;50;50;30.71;30.35
30.6709;0;86;69;75;77;66;63;54;63;46;40;36;41;45;45;47;45;46;47;49;30.70;30.35
30.8438;100;63;89;74;78;80;70;67;58;65;49;42;39;43;47;47;49;47;48;49;30.70;30.36
31.3895;100;100;88;93;83;85;85;78;75;67;72;56;50;46;50;53;53;54;52;53;30.71;30.37
31.4441;100;100;100;89;93;83;85;86;78;76;68;73;57;51;47;50;53;53;54;52;30.73;30.38
31.3622;0;40;88;90;81;89;79;82;82;75;73;66;71;56;50;46;49;53;52;54;30.73;30.39
31.7533;100;83;84;92;93;86;91;83;85;85;79;77;70;74;60;54;50;53;56;56;30.74;30.40
31.6988;0;88;74;77;88;90;83;88;81;83;83;77;76;69;73;59;53;50;52;55;30.74;30.42
31.7261;100;33;88;75;78;88;90;83;88;81;83;84;78;76;69;73;59;54;50;53;30.74;30.43
31.6078;0;19;14;71;62;65;80;82;77;84;77;79;80;74;73;67;71;58;52;49;30.74;30.44
31.1439;0;0;4;4;40;37;40;59;62;59;69;65;67;68;64;63;58;63;52;48;30.72;30.45
31.4896;100;43;37;39;37;55;52;53;66;68;65;73;68;70;71;67;66;62;65;56;30.71;30.46
31.5441;100;100;46;41;42;40;56;53;55;66;69;66;73;69;71;72;68;67;62;66;30.72;30.47
31.8079;100;100;100;59;53;54;52;63;60;61;70;72;69;75;71;73;74;70;69;65;30.73;30.49
32.2536;100;100;100;100;71;66;66;64;71;68;69;75;76;74;78;75;76;76;73;72;30.77;30.50
32.7084;100;100;100;100;100;77;73;73;71;76;73;74;78;79;77;81;77;78;79;76;30.81;30.53
32.6720;0;93;96;97;97;98;76;72;72;70;75;72;73;77;78;76;80;77;78;78;30.85;30.55
33.2087;100;94;96;98;98;98;98;81;77;77;76;79;77;77;81;81;79;82;79;80;30.89;30.57
32.8630;0;61;58;72;79;82;82;85;71;69;69;68;71;70;70;74;75;73;77;74;30.95;30.60
32.7721;0;0;55;53;68;75;78;79;82;69;67;67;66;69;68;68;72;73;72;75;31.00;30.62
32.8448;100;44;14;58;56;69;76;79;79;82;70;67;68;66;70;69;69;73;74;72;31.06;30.64
33.0086;100;100;72;35;64;62;72;78;80;81;83;71;69;69;68;71;70;70;74;75;31.13;30.67
33.6816;100;100;100;91;68;77;75;80;83;85;85;86;76;74;74;73;76;74;75;77;31.22;30.70
33.8363;100;100;100;100;92;71;79;77;81;84;85;86;87;77;75;75;74;76;75;75;31.32;30.73
33.7089;0;55;87;89;89;83;65;74;73;77;81;82;82;84;75;73;73;72;74;73;31.40;30.76
33.5270;0;0;33;73;76;77;73;59;68;67;72;76;78;78;80;72;70;70;69;72;31.48;30.79
33.6453;100;39;28;47;75;78;79;75;61;70;69;74;77;79;79;81;72;71;71;70;31.56;30.83
32.6811;0;11;9;8;18;43;47;48;46;41;50;50;55;60;62;63;65;60;59;59;31.60;30.86
34.3365;100;63;65;61;58;60;67;68;69;68;62;66;66;69;71;72;72;74;69;68;31.67;30.90
33.8818;0;78;54;56;53;51;53;60;62;62;61;57;61;61;63;66;67;68;69;65;31.72;30.93
33.5816;0;0;69;49;51;48;47;49;56;58;58;57;54;58;57;60;63;64;65;66;31.78;30.96
33.8545;100;48;27;72;53;54;52;50;52;59;60;61;59;56;60;59;62;65;66;66;31.84;30.99
34.1819;100;100;67;44;75;57;58;56;54;55;61;62;63;62;58;62;61;64;66;67;31.90;31.03
33.6635;0;39;54;42;32;64;50;51;50;48;50;56;57;57;57;54;57;57;59;62;31.95;31.06
33.6089;0;0;36;51;41;31;63;50;51;49;48;49;55;56;57;56;53;57;56;59;32.00;31.10
32.8539;0;0;0;20;31;27;22;52;43;44;42;41;43;49;50;51;50;48;51;51;32.04;31.12
33.5361;100;47;46;34;43;49;44;38;59;49;50;49;48;49;54;55;55;54;52;55;32.09;31.16
33.3815;0;82;43;41;32;41;46;42;36;57;48;49;47;47;48;53;54;54;53;51;32.14;31.19
33.1268;0;0;62;37;36;28;37;42;39;34;54;46;47;46;45;46;51;52;52;52;32.17;31.21
33.2087;100;24;17;65;40;39;31;39;44;40;35;55;47;48;46;45;47;51;52;53;32.20;31.24
33.7635;100;100;71;61;76;53;52;43;49;52;49;44;59;51;52;50;50;51;55;55;32.25;31.27
33.9636;100;100;100;77;67;79;57;55;47;52;55;51;46;60;52;53;52;51;52;56;32.31;31.30
34.1910;100;100;100;100;81;72;81;60;59;50;54;57;54;48;62;54;54;53;52;53;32.39;31.33
34.1637;0;89;94;97;98;79;71;80;59;58;50;54;57;53;48;61;53;54;53;52;32.46;31.36
33.9545;0;0;49;64;81;82;68;62;73;55;55;47;51;54;51;46;59;52;53;52;32.53;31.39
33.6271;0;0;0;29;43;64;65;57;52;64;50;49;43;47;50;47;43;57;50;51;32.60;31.41
33.7834;100;32;23;22;40;51;67;68;60;56;66;52;52;45;49;52;49;45;58;51;32.68;31.44
33.7098;0;68;28;20;20;38;48;64;66;58;54;65;51;51;44;48;51;48;44;57;32.75;31.46
34.1420;100;85;89;59;49;48;56;61;71;72;65;61;69;56;56;50;53;55;52;48;32.83;31.49
34.2432;100;100;88;90;63;53;52;59;64;72;73;66;63;70;57;57;51;54;56;53;32.91;31.52
33.9765;0;28;67;61;67;51;44;43;50;55;65;66;60;57;65;54;53;48;51;53;32.97;31.54
34.0317;100;17;37;69;63;69;53;46;45;52;56;66;67;61;58;65;55;54;49;52;33.04;31.57
34.0684;100;100;26;42;70;65;70;54;47;46;53;57;66;67;61;58;66;55;54;49;33.10;31.59
34.0776;100;100;100;28;43;70;65;70;54;47;47;53;57;66;67;62;59;66;55;54;33.16;31.61
34.3259;100;100;100;100;57;63;77;72;75;61;54;53;58;62;69;70;64;62;68;57;33.22;31.63
34.8960;100;100;100;100;100;78;79;84;81;83;71;65;64;67;69;74;75;70;67;72;33.29;31.65
34.6661;0;71;78;78;79;80;65;67;75;72;74;64;59;59;62;64;70;70;66;63;33.34;31.67
34.4638;0;0;57;65;66;67;68;57;59;68;65;68;59;55;55;58;60;66;67;63;33.40;31.69
34.3535;0;0;0;51;60;60;61;63;53;56;64;62;65;57;53;53;56;58;64;65;33.45;31.71
34.5742;100;67;41;29;59;66;66;67;68;58;61;67;65;67;60;56;56;59;61;66;33.51;31.72
34.4638;0;67;50;34;25;55;61;62;62;64;55;57;65;63;65;58;54;54;57;59;33.58;31.74
34.4914;100;20;69;53;37;28;56;62;62;63;64;56;58;65;63;65;58;55;54;57;33.64;31.76
34.7765;100;100;74;83;71;56;45;63;67;68;68;69;61;63;68;67;68;62;58;58;33.70;31.78
35.8523;100;100;100;93;94;88;79;71;77;79;79;79;79;73;74;77;76;76;71;68;33.78;31.81
36.7443;100;100;100;100;95;96;92;86;79;82;84;84;84;84;79;79;81;80;81;76;33.87;31.84
36.4592;0;76;87;89;89;85;86;83;78;73;77;78;78;78;78;74;75;77;76;76;33.95;31.86
36.2753;0;0;66;81;83;83;80;81;78;74;69;73;75;75;75;75;71;72;74;73;34.02;31.88
36.3213;100;20;9;67;81;83;83;80;81;79;74;69;74;75;75;75;76;71;72;74;34.08;31.91
36.2293;0;33;14;8;63;78;80;81;78;79;77;72;68;72;73;74;74;74;70;71;34.15;31.93
36.0178;0;0;13;9;6;55;72;75;75;72;74;72;68;64;69;70;70;71;71;67;34.22;31.95
36.1006;100;28;21;30;21;14;57;73;76;76;73;75;73;69;65;69;71;71;71;71;34.28;31.97
36.1282;100;100;34;27;34;24;17;58;73;76;76;73;75;73;69;65;69;71;71;71;34.34;31.99
36.2201;100;100;100;49;40;45;34;24;60;74;76;77;74;76;73;70;66;70;71;72;34.39;32.01
35.9443;0;25;30;42;29;26;30;25;19;52;68;70;71;69;70;68;65;62;66;68;34.44;32.03
36.0178;100;21;37;41;50;36;32;36;30;23;54;69;71;71;69;71;69;66;62;67;34.48;32.05
36.5420;100;100;68;71;72;74;62;58;59;53;45;62;73;75;75;73;74;73;69;66;34.54;32.07
36.7259;100;100;100;74;76;77;78;67;63;64;57;50;65;74;76;76;74;75;74;71;34.60;32.09
36.6523;0;71;91;91;69;71;72;74;64;60;61;55;48;63;73;75;75;73;74;72;34.68;32.11
36.2661;0;0;29;61;63;52;54;55;57;51;49;50;46;41;56;67;69;69;67;69;34.72;32.12
36.2845;100;5;4;31;61;64;52;55;56;58;51;49;50;46;41;56;67;69;69;67;34.77;32.14
35.7236;0;3;2;2;17;42;44;38;41;41;44;40;39;40;37;34;48;59;61;62;34.81;32.15
35.7420;100;3;6;4;3;18;42;44;39;41;42;44;40;39;40;37;34;49;59;62;34.85;32.17
36.6707;100;100;63;63;50;49;53;62;63;57;59;59;60;56;55;55;53;49;58;66;34.90;32.19
37.2316;100;100;100;73;73;62;60;63;69;69;64;65;65;66;62;61;62;59;55;62;34.97;32.21
37.2408;100;100;100;100;73;73;62;60;63;69;69;64;65;65;66;63;61;62;59;55;35.04;32.23
37.4339;100;100;100;100;100;75;76;65;63;65;70;71;66;67;67;68;64;63;63;61;35.14;32.25
37.6454;100;100;100;100;100;100;77;78;67;66;68;72;73;68;68;69;69;66;65;65;35.22;32.27
37.8661;100;100;100;100;100;100;100;79;79;70;68;70;74;74;69;70;70;71;68;66;35.31;32.29
39.8707;100;100;100;100;100;100;100;100;88;88;81;80;81;83;83;79;80;80;80;77;35.44;32.32
39.8247;0;98;98;98;98;98;99;99;99;87;87;81;80;80;82;82;79;79;79;79;35.57;32.36
39.9166;100;67;98;98;98;98;98;99;99;99;87;88;81;80;81;82;83;79;79;79;35.70;32.39
39.7603;0;37;31;91;92;93;93;93;94;95;95;85;85;79;78;78;80;80;77;77;35.81;32.42
39.6224;0;0;24;21;86;87;88;89;89;91;93;93;82;83;77;76;77;78;79;75;35.92;32.45
40.1833;100;80;66;69;66;89;89;90;91;91;92;93;93;84;84;79;78;79;80;80;36.04;32.48
40.1833;100;100;80;66;69;66;89;89;90;91;91;92;93;93;84;84;79;78;79;80;36.17;32.52
40.0546;0;0;81;68;57;61;58;85;86;87;88;88;89;91;91;82;82;77;76;77;36.30;32.57
39.2178;0;0;0;37;34;31;34;33;67;69;70;72;72;75;79;79;72;72;68;67;36.40;32.61
38.7396;0;0;0;0;28;26;24;27;27;60;62;63;65;65;68;73;73;67;67;64;36.51;32.65
39.0063;100;36;17;16;16;36;34;32;35;34;62;64;65;67;67;70;74;74;68;68;36.60;32.68
39.4936;100;100;61;36;34;34;48;45;43;45;44;66;67;68;69;69;72;76;76;70;36.71;32.72
40.2201;100;100;100;76;53;51;51;59;56;54;55;54;70;71;72;73;73;75;78;78;36.83;32.76
39.5304;0;51;64;68;56;42;41;41;49;47;46;47;46;63;64;65;66;66;68;72;36.94;32.80
39.8063;100;29;59;68;72;60;47;45;45;52;51;49;50;49;64;65;66;67;67;69;37.06;32.84
40.5235;100;100;59;71;76;78;68;55;54;54;59;57;56;56;56;67;68;69;70;70;37.19;32.89
40.0454;0;60;67;46;60;65;68;60;50;49;49;54;52;51;52;51;63;64;65;66;37.30;32.94
39.5580;0;0;43;51;37;51;57;60;54;45;44;44;49;48;47;48;48;60;61;62;37.39;32.99
39.7235;100;25;15;48;55;41;53;59;61;55;47;46;46;51;50;49;49;49;61;62;37.49;33.04
39.6500;0;69;23;14;46;53;40;52;58;60;54;46;45;45;50;49;48;49;48;60;37.60;33.09
39.0523;0;0;20;13;9;35;41;33;45;50;53;48;42;41;41;46;45;44;45;44;37.69;33.14
39.4753;100;41;39;47;34;26;44;49;40;50;55;57;52;46;45;45;49;48;47;48;37.79;33.19
38.8408;0;40;26;24;31;25;21;37;41;35;44;49;51;47;42;41;41;45;44;44;37.88;33.23
38.2707;0;0;26;19;18;24;20;17;31;36;31;40;44;46;43;39;38;38;42;41;37.95;33.27
37.3328;0;0;0;16;13;13;17;15;13;26;30;26;34;38;41;38;35;34;34;38;38.00;33.30
37.4799;100;14;9;6;21;17;17;21;18;16;28;31;28;35;40;42;39;36;35;35;38.04;33.33
37.9121;100;100;38;28;21;32;27;26;29;26;24;33;36;33;39;43;45;42;39;38;38.06;33.36
38.4546;100;100;100;54;43;34;42;36;35;38;34;31;39;42;38;43;47;48;46;42;38.10;33.40
38.1052;0;61;74;76;47;38;31;38;33;33;35;32;29;37;40;36;42;45;46;44;38.14;33.44
38.8408;100;68;79;83;84;59;50;43;48;42;42;44;40;37;43;45;42;46;49;51;38.19;33.49
39.4109;100;100;79;84;87;87;65;57;49;53;48;47;49;45;42;47;49;45;50;52;38.25;33.53
39.5120;100;100;100;80;85;87;88;66;58;50;54;49;48;50;46;43;48;50;46;50;38.32;33.58
39.0983;0;20;62;77;65;72;76;77;60;53;47;50;46;45;47;43;41;46;48;44;38.38;33.62
39.4845;100;48;54;72;81;70;75;78;79;63;56;50;53;49;48;49;46;44;48;50;38.45;33.66
39.8615;100;100;65;68;78;84;74;78;80;81;66;59;53;56;51;51;52;49;46;50;38.52;33.70
39.6224;0;61;76;54;57;69;77;68;73;76;77;63;57;51;54;50;49;50;47;45;38.59;33.74
39.4017;0;0;45;62;47;50;62;71;64;69;72;73;60;55;49;52;48;48;49;46;38.66;33.78
39.1994;0;0;0;36;54;41;45;57;67;60;66;69;70;58;53;48;51;47;47;48;38.72;33.81
39.0155;0;0;0;0;31;47;38;41;53;63;57;63;66;67;56;51;47;50;46;46;38.76;33.85
38.8684;0;0;0;0;0;28;43;35;38;50;61;55;61;64;65;55;50;46;49;45;38.81;33.89
38.6569;0;0;0;0;0;0;24;39;32;35;47;57;52;58;62;63;53;49;44;47;38.85;33.92
38.3994;0;0;0;0;0;0;0;21;34;29;32;43;54;49;55;59;60;51;47;43;38.90;33.96
38.5189;100;32;20;16;13;11;9;8;25;38;32;34;45;55;51;56;59;61;52;48;38.95;34.00
38.2799;0;33;19;14;12;10;9;8;7;23;34;29;32;42;52;48;53;57;58;50;39.00;34.04
38.3442;100;21;43;27;21;18;15;13;11;10;25;36;31;33;43;53;49;54;57;59;39.04;34.09
37.7190;0;9;7;18;14;12;11;10;9;8;7;19;29;26;28;37;46;43;48;52;39.05;34.13
38.1787;100;42;46;38;43;36;33;30;28;26;24;22;30;38;34;35;43;51;48;52;39.06;34.18
37.8845;0;61;33;36;31;36;31;28;27;25;23;21;20;28;35;32;33;41;48;45;39.07;34.23
38.0224;100;32;67;39;42;36;40;36;32;31;29;27;25;23;31;37;34;35;42;49;39.08;34.27
38.6569;100;100;72;81;57;59;53;55;50;47;44;42;40;37;35;41;45;42;43;48;39.10;34.32
38.8684;100;100;100;77;83;61;62;57;58;53;50;48;45;43;41;38;43;48;44;45;39.08;34.36
38.5557;0;40;73;76;62;70;54;55;51;53;48;46;44;42;40;38;36;41;45;42;39.05;34.40
38.9235;100;54;65;80;81;69;75;60;60;56;58;54;51;49;47;45;43;40;45;48;39.03;34.44
39.1534;100;100;66;72;82;83;72;77;62;63;59;60;56;53;52;49;47;45;43;47;39.02;34.48
39.5580;100;100;100;76;80;86;86;77;80;66;67;63;64;60;58;56;54;52;49;47;39.02;34.52
39.6316;100;100;100;100;77;80;86;87;77;81;67;68;64;65;61;58;56;54;52;50;39.01;34.56
39.7879;100;100;100;100;100;80;82;87;88;79;82;68;69;65;66;62;60;58;56;54;39.00;34.61
39.6040;0;46;56;78;82;87;71;74;81;82;74;77;65;66;62;63;60;57;56;54;38.99;34.66
39.1902;0;0;21;28;51;59;67;58;61;70;71;65;69;59;60;57;58;55;53;52;38.99;34.70
39.2546;100;13;10;27;33;54;61;68;59;62;70;71;65;69;60;61;58;59;56;54;39.00;34.75
39.5948;100;100;49;40;48;51;63;68;73;64;67;73;74;69;72;63;63;60;61;58;39.01;34.79
39.6316;100;100;100;52;42;50;53;64;69;74;65;67;73;74;69;72;63;63;61;61;39.01;34.84
40.3764;100;100;100;100;74;66;69;70;75;77;80;73;74;78;79;74;76;68;68;65;39.02;34.88
38.1787;0;25;26;34;35;31;30;32;34;39;42;46;44;46;51;52;50;53;49;49;38.99;34.92
38.2339;100;2;27;28;35;36;32;31;33;34;40;43;47;44;46;52;53;50;54;49;38.96;34.95
38.1787;0;50;2;26;27;34;36;32;30;33;34;40;42;46;44;46;51;52;50;53;38.91;34.99
37.6362;0;0;8;2;22;23;30;31;28;27;29;30;36;38;42;40;42;47;48;46;38.86;35.03
37.7098;100;12;11;18;4;24;25;31;32;29;28;30;31;36;39;43;41;43;48;49;38.83;35.06
38.0868;100;100;45;43;46;15;31;32;37;38;35;33;35;36;41;43;46;44;46;50;38.79;35.09
38.0500;0;91;92;44;42;44;15;31;31;36;37;34;33;35;36;40;43;46;44;46;38.76;35.13
